date,hs300,zz500,kc50,consume,chip,gold,bond10
2025-05-15,0.14198242,0.13058749,0.13554837,0.1049938,0.16652061,0.14036737,0.18
2025-05-16,0.14654471,0.13015847,0.1344459,0.105378404,0.16193987,0.14153267,0.18000002
2025-05-19,0.14591473,0.12979169,0.13527504,0.10650038,0.15821446,0.14430371,0.17999999
2025-05-20,0.14290026,0.13190177,0.13614932,0.10647755,0.15996584,0.14260525,0.18
2025-05-21,0.14807393,0.13027795,0.13339756,0.10545409,0.15990046,0.14289604,0.18000002
2025-05-22,0.14887594,0.1304879,0.13346651,0.10593529,0.15949385,0.14174056,0.18000004
2025-05-23,0.14954424,0.13113503,0.13400908,0.10590989,0.15832321,0.14107846,0.17999996
2025-05-26,0.14953642,0.13166265,0.13457489,0.10610411,0.15661982,0.14150217,0.18
2025-05-27,0.15412572,0.12662435,0.13203326,0.102556795,0.16028726,0.14437261,0.17999999
2025-05-28,0.15615427,0.12822883,0.13123496,0.10239413,0.16045566,0.14153227,0.18
2025-05-29,0.15417589,0.12560949,0.13141829,0.10518074,0.15763353,0.14598207,0.18000002
2025-05-30,0.15717995,0.12523611,0.13005073,0.10327032,0.15831885,0.14594406,0.18
2025-06-03,0.1664349,0.12614755,0.12569499,0.10093025,0.15653315,0.14425918,0.18
2025-06-04,0.168824,0.12824154,0.12409685,0.09916444,0.15741041,0.14226279,0.18
2025-06-05,0.16878363,0.12955804,0.12390187,0.098873965,0.15745474,0.14142774,0.18
2025-06-06,0.16719496,0.13164459,0.12519245,0.09881838,0.15763988,0.13950977,0.18000002
2025-06-09,0.16011779,0.13136977,0.12847373,0.10017033,0.15786818,0.14200029,0.18000002
2025-06-10,0.15746847,0.13039593,0.13134609,0.10170742,0.15682575,0.14225632,0.18
2025-06-11,0.15590402,0.13202307,0.13229948,0.10071075,0.15846549,0.14059721,0.18000002
2025-06-12,0.15780854,0.13590857,0.13251986,0.1007971,0.15766948,0.13529646,0.18
2025-06-13,0.16872218,0.13543424,0.12741023,0.0989735,0.15744095,0.13201894,0.18000002
2025-06-16,0.16523086,0.13816293,0.12937328,0.09950833,0.15672797,0.13099669,0.18
2025-06-17,0.15734492,0.1371301,0.1337712,0.10036574,0.15639308,0.13499491,0.18
2025-06-18,0.1592939,0.13376889,0.13165317,0.101353355,0.15617073,0.13776001,0.18
2025-06-19,0.15524282,0.14342679,0.14195351,0.1240899,0.14083539,0.11445168,0.18000002
2025-06-20,0.15182965,0.14147831,0.14303994,0.1232655,0.14555192,0.11483466,0.18
2025-06-23,0.1523013,0.13993746,0.14249018,0.1228842,0.1448278,0.11755913,0.18
2025-06-24,0.15065926,0.13430348,0.14154634,0.12370465,0.14818059,0.12160561,0.18
2025-06-25,0.15343553,0.13404067,0.13963309,0.121824056,0.14918336,0.12188333,0.18
2025-06-26,0.14816996,0.13543692,0.1384652,0.10677529,0.16355045,0.12760222,0.18
2025-06-27,0.14347452,0.13464916,0.14168213,0.108102575,0.16095841,0.13113317,0.18000002
2025-06-30,0.1426182,0.13514464,0.14238305,0.109560125,0.16142237,0.1288716,0.18
2025-07-01,0.1460727,0.13599098,0.14114362,0.10818687,0.16097929,0.12762654,0.18000002
2025-07-02,0.14563265,0.13668513,0.1414576,0.10716226,0.16157891,0.12748347,0.18
2025-07-03,0.15022962,0.13785195,0.13900086,0.10499385,0.16326535,0.12465837,0.18000002
2025-07-04,0.15047814,0.13871968,0.13843745,0.10280594,0.16631418,0.12324464,0.18
2025-07-07,0.1466267,0.13750799,0.14040662,0.102861926,0.1658115,0.12678531,0.18000002
2025-07-08,0.15139778,0.13884355,0.1376973,0.102155134,0.16658191,0.123324335,0.18
2025-07-09,0.14599124,0.14097361,0.14064157,0.10101731,0.17177935,0.119596966,0.18
2025-07-10,0.1530604,0.14162874,0.13752183,0.09988344,0.17172256,0.116183065,0.18000002
2025-07-11,0.15679851,0.14300199,0.1354311,0.099398404,0.17195983,0.11341018,0.18
2025-07-14,0.16418482,0.14324786,0.13147934,0.09832098,0.17046307,0.11230392,0.18
2025-07-15,0.15969178,0.14771344,0.13345966,0.0967262,0.17577225,0.106636696,0.18
2025-07-16,0.1565196,0.14874531,0.13385935,0.09414402,0.17818427,0.108547404,0.18
2025-07-17,0.15612505,0.14862967,0.13391663,0.09376182,0.178719,0.108847834,0.18000002
2025-07-18,0.15710162,0.14779907,0.1330647,0.09328053,0.1792064,0.109547675,0.18
2025-07-21,0.16170748,0.14660326,0.13053271,0.093362495,0.17800806,0.10978601,0.18
2025-07-22,0.16656198,0.14367737,0.12749386,0.0952219,0.1741445,0.11290043,0.18000004
2025-07-23,0.16839854,0.14666428,0.12608184,0.09459743,0.17356615,0.11069179,0.18
2025-07-24,0.16715212,0.14155045,0.12510101,0.09598365,0.17319645,0.117016345,0.18
2025-07-25,0.16547213,0.13966432,0.1255413,0.097280756,0.17343323,0.11860826,0.18
2025-07-28,0.15902862,0.14400606,0.13122892,0.09735681,0.17563361,0.11274605,0.18000004
2025-07-29,0.15605962,0.14214334,0.13346225,0.10148697,0.17340384,0.11344403,0.18
2025-07-30,0.15291429,0.14573638,0.13735811,0.09930864,0.17581208,0.10887049,0.18
2025-07-31,0.14640088,0.14735973,0.14274906,0.10414913,0.17246245,0.10687875,0.18
2025-08-01,0.15699916,0.14598285,0.1384112,0.10148499,0.17330398,0.1038179,0.18
2025-08-04,0.16477823,0.14595066,0.13361505,0.10061641,0.17183477,0.103204936,0.18000002
2025-08-05,0.1679732,0.14365214,0.13052301,0.09991379,0.17141409,0.106523775,0.18
2025-08-06,0.17049675,0.14244007,0.12868866,0.09997449,0.17026286,0.10813713,0.18
2025-08-07,0.17161043,0.1439502,0.12796603,0.09965421,0.17027374,0.10654537,0.17999999
2025-08-08,0.17206405,0.14713493,0.12793359,0.09914933,0.17014834,0.10356978,0.18
2025-08-11,0.16450033,0.14550868,0.13056035,0.09770385,0.17496192,0.10676485,0.18
2025-08-12,0.16082196,0.1454764,0.13250335,0.09852596,0.17587046,0.10680191,0.18
2025-08-13,0.16160172,0.14337778,0.13258632,0.09895134,0.1749475,0.108535394,0.18
2025-08-14,0.15943165,0.14500278,0.1329025,0.099958844,0.175107,0.10759729,0.18
2025-08-15,0.16051771,0.14204808,0.13278027,0.101733305,0.17321195,0.109708644,0.18
2025-08-18,0.1644423,0.13879973,0.13039887,0.102994956,0.17082793,0.11253624,0.18
2025-08-19,0.16291094,0.13694765,0.13137029,0.1040351,0.16896912,0.11576693,0.18
2025-08-20,0.16101404,0.13287663,0.13039201,0.105067715,0.1677574,0.122892216,0.18
2025-08-21,0.16277097,0.13112858,0.12878516,0.10474074,0.1666974,0.1258772,0.18
2025-08-22,0.15958713,0.13213955,0.1299336,0.10437187,0.16845295,0.12551491,0.18
2025-08-25,0.16225646,0.13343705,0.12848496,0.103239566,0.16777974,0.12480222,0.18
2025-08-26,0.1658286,0.13324055,0.12734829,0.10228113,0.16709536,0.124206044,0.18000002
2025-08-27,0.16778019,0.13326895,0.12614824,0.10333646,0.1662132,0.12325281,0.17999996
2025-08-28,0.16961081,0.13268553,0.12554336,0.10336518,0.16534694,0.12344822,0.18000002
2025-08-29,0.17190559,0.13355632,0.1251486,0.10265204,0.16439684,0.12234062,0.18
2025-09-01,0.18140174,0.13458072,0.12095001,0.1025714,0.15933633,0.12115982,0.18
2025-09-02,0.18611534,0.13570833,0.119630136,0.10201219,0.1581349,0.11839912,0.18
2025-09-03,0.18786918,0.13641916,0.120325305,0.101505294,0.1593499,0.11453124,0.18
2025-09-04,0.18729077,0.1394996,0.12174281,0.10185728,0.16161881,0.10799072,0.18
2025-09-05,0.18741621,0.13867389,0.12186582,0.101086795,0.16155195,0.10940532,0.18
2025-09-08,0.18680993,0.13835378,0.121973135,0.10026374,0.16161798,0.11098142,0.18
2025-09-09,0.18704987,0.13857657,0.122242376,0.10080322,0.16151956,0.10980843,0.18
2025-09-10,0.18622074,0.1375886,0.12240802,0.10085964,0.16147994,0.1114431,0.18
2025-09-11,0.18519185,0.13856332,0.12237576,0.10135527,0.16082303,0.11169073,0.17999999
2025-09-12,0.18584543,0.13825186,0.122300595,0.10166967,0.16085093,0.1110815,0.17999999
2025-09-15,0.18465991,0.13757257,0.12188018,0.101199254,0.15926778,0.11542029,0.18
2025-09-16,0.18557213,0.13680023,0.12159666,0.101744436,0.15844585,0.1158407,0.18
2025-09-17,0.18423858,0.13706063,0.12205154,0.10240844,0.15884873,0.115392044,0.18
2025-09-18,0.17206664,0.13567515,0.12721659,0.10188592,0.16719198,0.11596368,0.18
2025-09-19,0.17213684,0.13168372,0.12787168,0.104269765,0.16518196,0.11885599,0.17999999
2025-09-22,0.1727271,0.13315715,0.12744805,0.10328048,0.16562867,0.117758535,0.18000002
2025-09-23,0.17361014,0.13516268,0.12636437,0.099806726,0.16785274,0.11720337,0.18
2025-09-24,0.17772028,0.13534193,0.12465004,0.099850096,0.16415799,0.11827968,0.18
2025-09-25,0.17311436,0.13707079,0.12616795,0.09889422,0.16810997,0.11664278,0.18
2025-09-26,0.1691078,0.13845032,0.1279709,0.097257026,0.17292981,0.114284135,0.18
2025-09-29,0.17367423,0.13815725,0.1267602,0.09768242,0.1681521,0.11557385,0.18
2025-09-30,0.17345077,0.14211589,0.12660973,0.09515934,0.17024222,0.11242208,0.18
2025-10-09,0.17288128,0.14845146,0.12794574,0.095397964,0.17147563,0.10384796,0.18
2025-10-10,0.17230615,0.14448231,0.12864172,0.09434761,0.17220029,0.10802191,0.18
2025-10-13,0.17507234,0.1461966,0.12719777,0.09680684,0.17106406,0.10366239,0.18
2025-10-14,0.1886035,0.14080697,0.12115047,0.10059562,0.1629965,0.10584695,0.18
2025-10-15,0.19170666,0.13752688,0.12011469,0.1033197,0.15876381,0.10856826,0.17999999
2025-10-16,0.1925542,0.13504085,0.119287014,0.10268533,0.15811278,0.112319864,0.18000002
2025-10-17,0.18701082,0.14034325,0.12208547,0.09996936,0.16388144,0.106709644,0.18
2025-10-20,0.18287307,0.14193924,0.12357125,0.099310234,0.1675247,0.104781516,0.18
2025-10-21,0.1868393,0.13845707,0.1218209,0.10115286,0.16299306,0.10873688,0.18
2025-10-22,0.180161,0.14012149,0.123901494,0.09936932,0.16848113,0.107965566,0.18
2025-10-23,0.17978641,0.13564736,0.12401684,0.10084169,0.16674034,0.11296737,0.18
2025-10-24,0.16115342,0.13100797,0.13249384,0.101941474,0.17422043,0.11918285,0.18
2025-10-27,0.15747438,0.12789688,0.13415706,0.105500065,0.16938837,0.12558329,0.18
2025-10-28,0.15092184,0.1278405,0.13616012,0.102851994,0.17451029,0.12771527,0.18
2025-10-29,0.15341835,0.12682,0.1351728,0.10376225,0.17251997,0.12830666,0.18
2025-10-30,0.15025195,0.12830688,0.13741416,0.101446606,0.17587176,0.12670864,0.18000002
2025-10-31,0.1516964,0.12705928,0.13707279,0.10119174,0.17453134,0.12844846,0.18000002
2025-11-03,0.152881,0.12264872,0.13532403,0.100896366,0.17354937,0.13308145,0.18161914
2025-11-04,0.15107566,0.12418479,0.13662185,0.09944782,0.17715332,0.13151662,0.18000002
2025-11-05,0.14969544,0.1248767,0.1374196,0.09869174,0.17900206,0.1303145,0.18
2025-11-06,0.15188782,0.12378868,0.13612151,0.10084127,0.17631537,0.13104537,0.18
2025-11-07,0.15342931,0.12318493,0.13546333,0.10117212,0.17458598,0.13216439,0.18
2025-11-10,0.15660115,0.12055302,0.1328812,0.10117,0.1696122,0.13554077,0.18364176
2025-11-11,0.15674086,0.12005845,0.132606,0.100179516,0.16909504,0.13640697,0.1849132
2025-11-12,0.1598267,0.12246107,0.1320706,0.10003142,0.16898762,0.13270867,0.18391392
2025-11-13,0.17051943,0.12826942,0.12816335,0.10049891,0.16753982,0.12500912,0.18
2025-11-14,0.17053996,0.12845632,0.12760185,0.09972447,0.1691427,0.12453473,0.18
2025-11-17,0.16279474,0.12428766,0.13098899,0.100170724,0.17106521,0.13022038,0.18047225
2025-11-18,0.15441087,0.120686844,0.13394229,0.10068909,0.17357591,0.1361358,0.18055916
2025-11-19,0.15525374,0.11994117,0.13316888,0.099643834,0.17199366,0.13705476,0.18294384
2025-11-20,0.1555852,0.11995083,0.13295881,0.09980998,0.17181537,0.1368049,0.18307492
2025-11-21,0.15522145,0.11836898,0.13236205,0.09883624,0.17003477,0.13840912,0.18676735
2025-11-24,0.15542467,0.116832465,0.13143606,0.09874367,0.16810918,0.13985647,0.18959747
2025-11-25,0.15829809,0.116132304,0.12963526,0.09920409,0.16585413,0.14066778,0.19020835
2025-11-26,0.16517201,0.11709685,0.12727866,0.10169159,0.16447958,0.13841902,0.18586235
2025-11-27,0.16706452,0.11898089,0.12697357,0.10137364,0.1657766,0.13592242,0.18390836
2025-11-28,0.17095035,0.121491775,0.12622769,0.10208796,0.1662034,0.13299455,0.18004426
2025-12-01,0.1753789,0.1252928,0.12461004,0.10224308,0.16549927,0.12697591,0.18
2025-12-02,0.17489159,0.1247961,0.12437315,0.102156006,0.16625114,0.12753205,0.18
2025-12-03,0.1733108,0.12467583,0.12477016,0.10143283,0.16753699,0.1282735,0.18
2025-12-04,0.17099874,0.12366462,0.12607606,0.10229201,0.16808121,0.12888741,0.18000002
2025-12-05,0.16906811,0.12847622,0.128127,0.10040038,0.17008854,0.123839736,0.18
2025-12-08,0.1666802,0.12939006,0.12930283,0.10087061,0.17125481,0.1225015,0.18
2025-12-09,0.15835136,0.13109805,0.13268542,0.09871073,0.17740223,0.12175219,0.17999999
2025-12-10,0.16159466,0.12985331,0.13192925,0.10018524,0.17375028,0.12268725,0.18000002
2025-12-11,0.15810587,0.13096604,0.13336042,0.097809926,0.17748158,0.122276165,0.17999999
2025-12-12,0.16675833,0.13208264,0.13006674,0.100160226,0.17136315,0.11956898,0.18000002
2025-12-15,0.17391984,0.13158144,0.12720042,0.09995275,0.16819213,0.119153455,0.18
2025-12-16,0.17024899,0.12904117,0.12780076,0.09967041,0.17073329,0.12250541,0.18
2025-12-17,0.17494379,0.13219854,0.12593056,0.09942719,0.16889176,0.118608154,0.18
2025-12-18,0.17237444,0.13305737,0.12716043,0.09840545,0.17093211,0.11807022,0.18
2025-12-19,0.17435582,0.132372,0.12618306,0.09897894,0.16907065,0.11903956,0.18
2025-12-22,0.17917964,0.13611588,0.12491191,0.098542616,0.16767134,0.11357861,0.18
2025-12-23,0.17722037,0.1413028,0.12571895,0.097201906,0.17071308,0.107842915,0.18
2025-12-24,0.17505151,0.14372793,0.12689859,0.096262485,0.17240082,0.10565867,0.18
2025-12-25,0.17542844,0.14304137,0.12658907,0.0965784,0.17184688,0.106515855,0.18000002
2025-12-26,0.17449374,0.14089198,0.12732448,0.09706807,0.17173548,0.108486235,0.18
2025-12-29,0.16929163,0.14317644,0.1289299,0.09555833,0.1765425,0.10650119,0.18
2025-12-30,0.1558055,0.13823536,0.1336465,0.09509239,0.18440942,0.112810805,0.18
2025-12-31,0.14676338,0.1331233,0.13748378,0.09534772,0.18716522,0.120116636,0.18
2026-01-05,0.15109037,0.13566422,0.13728777,0.0976743,0.18346493,0.11481839,0.18
2026-01-06,0.16073999,0.13464087,0.13377875,0.10035769,0.17469163,0.11579111,0.18
2026-01-07,0.15471113,0.13663392,0.13652779,0.09951449,0.17947507,0.11313763,0.18000002
2026-01-08,0.15148604,0.1372837,0.13806535,0.09946541,0.18143618,0.11226333,0.18
2026-01-09,0.15598507,0.13815711,0.13656104,0.10081776,0.17740363,0.111075394,0.18
2026-01-12,0.16929391,0.13795996,0.13020116,0.10241903,0.16858463,0.11154126,0.17999996
2026-01-13,0.16744035,0.14044805,0.1302584,0.099027224,0.17436998,0.108456045,0.18000002
2026-01-14,0.17050184,0.14706206,0.12838832,0.09771624,0.17396604,0.1023655,0.17999999
2026-01-15,0.16883801,0.14717259,0.12864374,0.09848354,0.17370072,0.103161424,0.17999999
2026-01-16,0.16647023,0.14640704,0.12980604,0.10178527,0.17091188,0.1046196,0.18
2026-01-19,0.19109465,0.14038597,0.120121524,0.10415606,0.15599969,0.10824215,0.18
2026-01-20,0.18772577,0.14262402,0.121554054,0.10142992,0.16152428,0.105141915,0.18
2026-01-21,0.19109285,0.1428469,0.120785415,0.10382597,0.15564348,0.10580542,0.18
2026-01-22,0.19092497,0.14245437,0.12078145,0.10380021,0.15522814,0.10681086,0.18
2026-01-23,0.19177136,0.14239001,0.12074563,0.104033865,0.15517958,0.10587954,0.18
2026-01-26,0.1934927,0.14187422,0.120464414,0.10386379,0.15451309,0.1057918,0.18
2026-01-27,0.1928734,0.1406878,0.12057344,0.10443224,0.1543863,0.107046865,0.18
2026-01-28,0.19333403,0.14122334,0.12063319,0.104127266,0.15431325,0.10636892,0.18
2026-01-29,0.18944855,0.14445582,0.12207489,0.10179083,0.1577682,0.10446174,0.18
2026-01-30,0.18066062,0.14109531,0.12376183,0.10000866,0.16174215,0.11273139,0.18
2026-02-02,0.16493104,0.13358666,0.12731127,0.09433359,0.17150219,0.12833533,0.18
2026-02-03,0.1513708,0.12173045,0.1309717,0.09235292,0.17741346,0.14402418,0.18213652
2026-02-04,0.14935675,0.12077499,0.13010035,0.090294145,0.1800486,0.14243536,0.18698981
2026-02-05,0.14269863,0.12216529,0.13520053,0.09029765,0.18361422,0.13788508,0.18813866
2026-02-06,0.14303678,0.12064848,0.13369265,0.089758664,0.18200967,0.14251487,0.18833894
2026-02-09,0.14412144,0.122437045,0.13501137,0.09107414,0.1822878,0.13667893,0.18838933
2026-02-10,0.14451768,0.123210154,0.1343912,0.09112443,0.18035783,0.13741907,0.18897963
2026-02-11,0.14585452,0.12504011,0.13522866,0.091803364,0.17980818,0.13499257,0.18727255
2026-02-12,0.14709622,0.12471571,0.134265,0.09255307,0.17756805,0.13739306,0.18640892
2026-02-13,0.14665455,0.12283592,0.1329025,0.091995284,0.17664963,0.14267735,0.18628472
2026-02-24,0.14995849,0.12317993,0.1330847,0.09445529,0.17343977,0.14400873,0.18187307
2026-02-25,0.14884397,0.12402011,0.1339097,0.09345593,0.17749412,0.13901691,0.18325925
2026-02-26,0.15175898,0.12419646,0.13398714,0.09749293,0.1729344,0.13963012,0.18
2026-02-27,0.15201631,0.12578532,0.1345057,0.09714146,0.17477268,0.13577852,0.17999999
2026-03-02,0.16350065,0.13789545,0.13202515,0.10274272,0.16830438,0.11553165,0.18000002
2026-03-03,0.16515777,0.13831091,0.13003321,0.09667411,0.17049222,0.11933183,0.18000002
2026-03-04,0.15297414,0.122241825,0.13178493,0.09343068,0.17458303,0.1449854,0.18
2026-03-05,0.15028928,0.12208943,0.13306545,0.093203515,0.17551415,0.14583819,0.18
2026-03-06,0.14873628,0.12310226,0.13369906,0.09336024,0.17610666,0.14499554,0.18
2026-03-09,0.14966483,0.122159496,0.13345192,0.09315371,0.17677458,0.1447955,0.18000002
2026-03-10,0.15110128,0.12274219,0.13317187,0.09481594,0.17541294,0.14275579,0.18000002
2026-03-11,0.14737901,0.1259669,0.13751125,0.09868036,0.17132792,0.13913457,0.18
2026-03-12,0.14752436,0.124347426,0.13643627,0.09640119,0.17404996,0.14124085,0.18000002
2026-03-13,0.1446051,0.12534232,0.13816784,0.09595648,0.17667285,0.1392554,0.18
2026-03-16,0.14296167,0.12449042,0.13851728,0.09556246,0.17951164,0.13895653,0.18
2026-03-17,0.14326257,0.123915404,0.13843669,0.09587893,0.17557473,0.14293166,0.18000002
2026-03-18,0.14433426,0.12155944,0.13668846,0.09483778,0.17422388,0.14835623,0.18000002
2026-03-19,0.13693434,0.12225376,0.14221615,0.09714977,0.1689559,0.15249012,0.18000002
2026-03-20,0.13522238,0.12279591,0.14569926,0.10010454,0.16417108,0.15200686,0.18000002
2026-03-23,0.1328971,0.12335316,0.148112,0.102682434,0.16206187,0.15089343,0.18
2026-03-24,0.13550444,0.12246319,0.14534734,0.10035454,0.16354088,0.15278962,0.18
2026-03-25,0.13803782,0.122893155,0.14376824,0.099837266,0.1650567,0.15040685,0.18
2026-03-26,0.13724871,0.12358114,0.14469793,0.10030168,0.16472802,0.14944257,0.18
2026-03-27,0.13779227,0.12375846,0.1444032,0.09960621,0.16597839,0.14846145,0.18
2026-03-30,0.13857883,0.12368086,0.14375052,0.09882925,0.1664671,0.14869344,0.17999999
2026-03-31,0.13894738,0.12376545,0.14362743,0.09893359,0.16587065,0.14885548,0.18000002
2026-04-01,0.14333335,0.12422386,0.14121667,0.09856859,0.16652265,0.14613491,0.18000002
2026-04-02,0.14041315,0.1250064,0.14287786,0.09838348,0.1677394,0.14557968,0.18
2026-04-03,0.15520906,0.13249287,0.13900508,0.09756219,0.16655119,0.12917961,0.18
2026-04-07,0.16507253,0.13930456,0.13573784,0.09813568,0.16439398,0.11735545,0.18
2026-04-08,0.17830658,0.14887558,0.12909868,0.10087149,0.15600911,0.1068386,0.18000002
2026-04-09,0.17689613,0.14929953,0.13029672,0.10104889,0.15485674,0.10760204,0.18000002
2026-04-10,0.17872052,0.15056078,0.13050021,0.101304494,0.1534969,0.10541713,0.18000002
2026-04-13,0.17833766,0.15132947,0.13111268,0.10190166,0.15252055,0.10479797,0.18
2026-04-14,0.17863818,0.1530606,0.13104863,0.10257112,0.15141614,0.103265315,0.17999999
2026-04-15,0.1778751,0.15392593,0.1313996,0.1024363,0.15120968,0.103153415,0.17999999
2026-04-16,0.17726578,0.15480953,0.13181601,0.10258437,0.15080315,0.10272112,0.18000002
2026-04-17,0.17691948,0.15599066,0.13267575,0.102834985,0.14842342,0.10315565,0.18
2026-04-20,0.17617317,0.1567155,0.13278909,0.10298764,0.14849216,0.10284254,0.18
2026-04-21,0.17411943,0.15684353,0.13349283,0.1039083,0.14787635,0.103759594,0.18
2026-04-22,0.1746366,0.15767257,0.13352968,0.104250856,0.14643131,0.10347906,0.18
2026-04-23,0.17343411,0.1569875,0.13420126,0.104269385,0.14658587,0.10452193,0.18
2026-04-24,0.1700217,0.15625258,0.13544583,0.10320029,0.14943208,0.105647504,0.18
2026-04-27,0.16885369,0.15307137,0.13532746,0.10247911,0.15210965,0.108158745,0.18
2026-04-28,0.15651326,0.14953052,0.1408602,0.10507532,0.15387394,0.11414673,0.17999999
2026-04-29,0.14524102,0.14613293,0.14487883,0.10809096,0.15712464,0.11853167,0.18000002
2026-04-30,0.14294685,0.14470935,0.14531067,0.10897325,0.15783495,0.12022495,0.18
2026-05-06,0.14639567,0.14584889,0.14441791,0.108396046,0.15677842,0.11816309,0.18
2026-05-07,0.15607397,0.14928707,0.14042173,0.10590129,0.1551566,0.11315932,0.17999999
2026-05-08,0.16264318,0.15203404,0.13846646,0.10526087,0.15186752,0.109727934,0.18000002
