date,hs300,zz500,kc50,consume,chip,gold,bond10
2025-04-01,3887.684,5892.85,1024.376,16217.904,2342.122,735.84,222.856
2025-04-02,3884.386,5899.087,1022.748,16179.49,2342.122,732.5,223.078
2025-04-03,3861.503,5845.505,1018.072,16377.323,2342.122,738.94,223.653
2025-04-07,3589.441,5287.033,924.173,15816.361,2342.122,713.98,224.248
2025-04-08,3650.759,5326.914,940.091,16450.083,2342.122,717.5,224.195
2025-04-09,3686.794,5439.772,980.569,16719.632,2342.122,728.88,224.227
2025-04-10,3735.115,5544.065,991.224,16738.342,2342.122,741.26,224.333
2025-04-11,3750.517,5581.318,1011.709,16511.382,2342.122,757.1,224.422
2025-04-14,3759.142,5627.138,1014.283,16451.003,2342.122,762.47,224.427
2025-04-15,3761.235,5602.534,1006.34,16489.725,2342.122,762.9,224.493
2025-04-16,3772.82,5556.864,1014.509,16568.668,2342.122,781.62,224.544
2025-04-17,3772.222,5557.011,1016.812,16655.492,2342.122,786.0,224.495
2025-04-18,3772.523,5560.721,1008.597,16481.824,2342.122,788.62,224.468
2025-04-21,3784.881,5642.381,1019.411,16391.944,2342.122,804.11,224.477
2025-04-22,3783.952,5624.209,1016.218,16423.483,2342.122,825.8,224.487
2025-04-23,3786.882,5634.949,1012.648,16312.398,2342.122,786.99,224.478
2025-04-24,3784.357,5605.88,1003.316,16324.694,2342.122,792.47,224.478
2025-04-25,3786.994,5627.18,1004.572,16239.993,2342.122,785.6,224.48
2025-04-28,3781.619,5598.295,1002.832,16225.509,2342.122,778.4,224.536
2025-04-29,3775.077,5604.906,1003.867,16175.975,2342.122,780.05,224.614
2025-04-30,3770.571,5631.825,1012.417,16217.928,2342.122,780.19,224.731
2025-05-06,3808.542,5740.334,1026.521,16235.919,2342.122,792.2,224.79
2025-05-07,3831.627,5750.291,1030.186,16273.116,2342.122,798.51,224.655
2025-05-08,3852.896,5773.806,1026.439,16303.597,2342.122,786.5,224.774
2025-05-09,3846.157,5721.723,1006.319,16316.393,2342.122,785.5,224.762
2025-05-12,3890.61,5793.674,1011.231,16330.636,2342.122,759.0,224.673
2025-05-13,3896.258,5781.668,1009.682,16318.162,2342.122,763.9,224.652
2025-05-14,3943.211,5799.119,1013.772,16538.673,2342.122,758.38,224.576
2025-05-15,3907.199,5715.297,1000.969,16487.136,2342.122,735.86,224.593
2025-05-16,3889.085,5715.849,995.237,16320.617,2342.122,746.4,224.444
2025-05-19,3877.145,5720.795,995.255,16230.561,2342.122,754.5,224.588
2025-05-20,3898.171,5747.367,997.677,16349.424,2342.122,753.49,224.575
2025-05-21,3916.381,5757.923,995.487,16358.006,2342.122,773.82,224.618
2025-05-22,3913.865,5703.28,990.711,16329.99,2342.122,778.36,224.575
2025-05-23,3882.274,5653.044,980.578,16217.403,2342.122,776.4,224.575
2025-05-26,3860.107,5669.461,982.261,16161.259,2342.122,773.94,224.615
2025-05-27,3839.397,5652.145,972.92,16157.87,2342.122,768.75,224.523
2025-05-28,3836.237,5637.238,970.64,16234.055,2342.122,769.67,224.521
2025-05-29,3858.7,5719.91,986.302,16226.53,2342.122,763.02,224.384
2025-05-30,3840.232,5671.072,977.027,16211.948,2342.122,768.79,224.481
2025-06-03,3852.013,5694.839,981.71,16298.426,2342.122,778.5,224.575
2025-06-04,3868.743,5739.006,986.111,16340.842,2342.122,779.46,224.614
2025-06-05,3877.556,5769.968,996.407,16205.838,2342.122,781.25,224.602
2025-06-06,3873.984,5762.078,991.642,16137.312,2342.122,779.88,224.665
2025-06-09,3885.246,5805.654,997.612,16180.38,2342.122,772.3,224.781
2025-06-10,3865.465,5757.992,982.904,16069.8,2342.122,772.68,224.927
2025-06-11,3894.625,5792.946,980.933,16197.712,2342.122,774.69,224.953
2025-06-12,3892.199,5799.932,977.973,16010.025,2342.122,780.54,224.953
2025-06-13,3864.182,5740.24,972.941,15713.727,2342.122,792.07,225.017
2025-06-16,3873.795,5767.808,970.891,15639.277,2342.122,788.2,225.102
2025-06-17,3870.379,5750.912,963.083,15605.305,2342.122,783.19,225.189
2025-06-18,3874.971,5745.871,968.179,15619.743,2342.122,781.85,225.254
2025-06-19,3843.091,5676.832,962.943,15503.097,2342.122,777.41,225.348
2025-06-20,3846.644,5639.513,957.872,15617.494,2342.122,777.4,225.48
2025-06-23,3857.902,5674.17,961.489,15474.853,2342.122,777.98,225.544
2025-06-24,3904.034,5765.837,978.714,15604.076,2342.122,768.87,225.476
2025-06-25,3960.066,5862.553,995.61,15666.119,2342.122,771.49,225.396
2025-06-26,3946.02,5838.245,989.972,15597.463,2342.122,773.64,225.454
2025-06-27,3921.758,5863.728,988.211,15477.807,2342.122,763.3,225.515
2025-06-30,3936.079,5915.388,1003.414,15522.03,2342.122,764.43,225.61
2025-07-01,3942.762,5934.67,994.795,15537.877,2342.122,772.88,225.664
2025-07-02,3943.685,5892.951,982.636,15541.68,2342.122,770.7,225.799
2025-07-03,3968.068,5922.66,984.949,15591.359,2342.122,776.14,225.789
2025-07-04,3982.203,5911.435,984.802,15618.922,2342.122,771.9,225.881
2025-07-07,3965.175,5900.406,978.293,15506.792,2342.122,767.75,226.011
2025-07-08,3998.453,5977.744,991.948,15566.031,2342.122,771.48,225.967
2025-07-09,3991.401,5953.487,983.111,15670.074,2342.122,763.38,225.957
2025-07-10,4010.024,5983.051,979.989,15673.441,2342.122,769.73,225.907
2025-07-11,4014.807,6027.079,994.448,15742.61,2342.122,769.66,225.942
2025-07-14,4017.668,6020.859,992.389,15774.784,2342.122,777.4,225.893
2025-07-15,4019.064,6018.758,996.246,15619.216,2342.122,776.02,225.929
2025-07-16,4007.202,6017.195,997.63,15675.0,2342.122,772.4,226.016
2025-07-17,4034.491,6082.464,1005.648,15764.154,2342.122,770.91,226.041
2025-07-18,4058.549,6099.61,1007.525,15886.779,2342.122,773.5,226.015
2025-07-21,4085.607,6161.309,1007.894,15964.539,2342.122,777.34,225.949
2025-07-22,4118.958,6213.407,1016.265,16292.358,2342.122,780.35,225.81
2025-07-23,4119.769,6196.758,1020.855,16252.279,2342.122,788.5,225.567
2025-07-24,4149.037,6293.598,1032.838,16279.638,2342.122,775.34,225.552
2025-07-25,4127.163,6299.591,1054.196,16106.872,2342.122,774.21,225.502
2025-07-28,4135.824,6323.42,1055.109,16008.013,2342.122,771.8,225.619
2025-07-29,4152.025,6356.133,1070.448,15916.7,2342.122,767.69,225.469
2025-07-30,4151.238,6314.687,1058.572,16048.864,2342.122,769.68,225.469
2025-07-31,4075.591,6226.343,1047.87,15694.811,2342.122,767.36,225.629
2025-08-01,4054.929,6213.201,1036.775,15690.563,2342.122,767.29,225.666
2025-08-04,4070.702,6261.731,1049.406,15727.753,2342.122,776.01,225.714
2025-08-05,4103.45,6303.236,1053.646,15881.388,2342.122,779.85,225.756
2025-08-06,4113.485,6357.377,1059.761,15896.15,2342.122,779.14,225.79
2025-08-07,4114.666,6337.543,1058.205,15895.69,2342.122,782.08,225.871
2025-08-08,4104.967,6323.5,1043.537,15830.537,2342.122,783.18,225.821
2025-08-11,4122.511,6391.76,1049.73,15980.834,2342.122,775.54,225.832
2025-08-12,4143.825,6418.16,1069.809,15956.946,2342.122,773.47,225.721
2025-08-13,4176.578,6508.098,1077.698,15967.021,2342.122,774.96,225.751
2025-08-14,4173.313,6429.846,1085.736,15913.848,2342.122,775.05,225.67
2025-08-15,4202.353,6568.57,1101.293,15952.136,2342.122,773.55,225.593
2025-08-18,4239.413,6668.173,1124.822,16035.81,2342.122,774.46,225.263
2025-08-19,4223.374,6655.311,1112.266,16167.786,2342.122,773.05,225.14
2025-08-20,4271.396,6728.069,1148.147,16372.434,2342.122,770.24,225.11
2025-08-21,4288.071,6704.166,1149.151,16463.058,2342.122,772.0,225.071
2025-08-22,4377.998,6822.847,1247.862,16535.305,2342.122,771.87,224.961
2025-08-25,4469.222,6951.896,1287.734,16947.837,2342.122,775.85,225.066
2025-08-26,4452.591,6964.065,1270.871,17148.868,2342.122,777.1,225.091
2025-08-27,4386.127,6862.562,1272.556,16728.977,2342.122,778.07,225.224
2025-08-28,4463.782,7011.16,1364.605,16648.55,2342.122,779.85,225.107
2025-08-29,4496.759,7043.942,1341.311,16991.462,2342.122,781.71,225.06
2025-09-01,4523.711,7110.288,1357.148,16973.02,2342.122,794.66,225.158
2025-09-02,4490.453,6961.689,1328.279,16921.711,2342.122,799.95,225.07
2025-09-03,4459.83,6868.462,1306.479,16678.337,2342.122,809.0,225.176
2025-09-04,4365.209,6698.447,1226.985,16640.795,2342.122,809.19,225.383
2025-09-05,4460.325,6913.953,1268.552,16784.28,2342.122,811.5,225.142
2025-09-08,4467.573,6992.117,1275.868,17101.614,2342.122,821.2,225.063
2025-09-09,4436.258,6928.965,1245.528,17111.208,2342.122,832.0,224.955
2025-09-10,4445.365,6932.109,1259.096,17058.665,2342.122,829.75,224.703
2025-09-11,4548.035,7122.705,1326.033,17292.008,2342.122,826.52,224.654
2025-09-12,4521.998,7147.749,1338.018,17125.641,2342.122,830.41,224.703
2025-09-15,4533.056,7137.363,1340.397,17176.108,2342.122,828.21,224.676
2025-09-16,4523.337,7190.993,1358.047,17040.019,2342.122,838.73,224.696
2025-09-17,4551.023,7260.035,1370.43,16939.325,2342.122,831.85,224.911
2025-09-18,4498.109,7199.883,1380.351,16668.74,2342.122,824.59,224.833
2025-09-19,4501.92,7170.349,1362.649,16688.861,2342.122,826.71,224.718
2025-09-22,4522.608,7225.128,1408.645,16489.768,2342.122,839.5,224.741
2025-09-23,4519.778,7180.714,1407.302,16401.181,2342.122,850.65,224.464
2025-09-24,4566.071,7323.709,1456.469,16442.829,2342.122,856.63,224.21
2025-09-25,4593.488,7341.324,1474.487,16295.438,2342.122,851.74,224.165
2025-09-26,4550.049,7240.911,1450.824,16278.169,2342.122,853.0,224.271
2025-09-29,4620.053,7350.56,1470.414,16437.266,2342.122,862.9,224.203
2025-09-30,4640.694,7412.368,1495.288,16411.624,2342.122,871.86,224.282
2025-10-09,4709.482,7548.923,1539.081,16386.554,2342.122,911.5,224.476
2025-10-10,4616.834,7398.224,1452.675,16436.945,2342.122,897.63,224.354
2025-10-13,4593.979,7376.564,1473.017,16271.704,2342.122,926.73,224.507
2025-10-14,4539.064,7194.851,1410.3,16452.854,2342.122,940.72,224.554
2025-10-15,4606.288,7294.001,1429.997,16517.079,2342.122,959.04,224.505
2025-10-16,4618.422,7231.534,1416.575,16557.208,2342.122,968.14,224.652
2025-10-17,4514.235,7016.066,1363.168,16361.548,2342.122,997.17,224.855
2025-10-20,4538.22,7069.641,1367.899,16225.731,2342.122,974.3,224.775
2025-10-21,4607.872,7185.624,1406.318,16248.527,2342.122,987.12,224.853
2025-10-22,4592.57,7128.478,1405.407,16138.664,2342.122,948.8,224.907
2025-10-23,4606.345,7142.954,1401.256,16179.91,2342.122,941.21,224.867
2025-10-24,4660.684,7258.534,1462.222,16021.295,2342.122,935.6,224.83
2025-10-27,4716.019,7379.394,1484.206,16077.519,2342.122,930.79,224.795
2025-10-28,4691.973,7341.03,1471.731,16016.27,2342.122,896.6,225.148
2025-10-29,4747.838,7480.967,1489.123,16011.78,2342.122,912.94,225.181
2025-10-30,4709.911,7385.711,1461.3,15966.909,2342.122,906.89,225.237
2025-10-31,4640.668,7331.003,1415.525,16095.41,2342.122,921.5,225.365
2025-11-03,4653.403,7333.601,1400.859,16143.985,2342.122,920.0,225.436
2025-11-04,4618.699,7210.825,1387.239,15907.268,2342.122,916.49,225.441
2025-11-05,4627.257,7229.341,1390.395,15882.977,2342.122,910.0,225.494
2025-11-06,4693.403,7345.723,1436.858,15900.186,2342.122,918.0,225.386
2025-11-07,4678.794,7327.911,1415.686,15911.73,2342.122,918.03,225.375
2025-11-10,4695.051,7343.802,1407.558,16448.918,2342.122,934.81,225.39
2025-11-11,4652.166,7291.608,1387.534,16433.48,2342.122,946.79,225.362
2025-11-12,4645.908,7243.248,1379.452,16444.683,2342.122,944.84,225.486
2025-11-13,4702.074,7355.291,1399.292,16528.638,2342.122,959.14,225.443
2025-11-14,4628.14,7235.462,1361.232,16333.635,2342.122,948.03,225.444
2025-11-17,4598.053,7235.351,1354.038,16252.633,2342.122,931.42,225.531
2025-11-18,4568.193,7151.018,1357.926,16252.031,2342.122,916.96,225.601
2025-11-19,4588.292,7122.747,1344.796,16202.775,2342.122,935.33,225.531
2025-11-20,4564.948,7061.95,1328.186,16116.815,2342.122,929.95,225.529
2025-11-21,4453.608,6817.41,1285.83,15990.659,2342.122,924.44,225.49
2025-11-24,4448.048,6868.966,1296.602,15973.352,2342.122,926.0,225.512
2025-11-25,4490.405,6954.603,1302.167,16002.611,2342.122,941.54,225.431
2025-11-26,4517.626,6965.045,1315.041,15992.039,2342.122,941.16,225.236
2025-11-27,4515.403,6951.284,1310.701,15989.536,2342.122,943.98,225.213
2025-11-28,4526.662,7031.551,1327.149,16082.988,2342.122,948.15,225.209
2025-12-01,4576.486,7101.832,1336.756,16047.197,2342.122,958.46,225.282
2025-12-02,4554.335,7040.301,1320.156,15917.91,2342.122,954.89,225.211
2025-12-03,4531.049,6996.355,1308.367,15792.706,2342.122,950.06,225.063
2025-12-04,4546.566,7012.806,1326.165,15636.714,2342.122,949.32,224.637
2025-12-05,4584.537,7097.839,1326.101,15670.358,2342.122,956.5,224.643
2025-12-08,4621.755,7172.367,1350.795,15545.902,2342.122,954.1,224.42
2025-12-09,4598.223,7121.326,1347.105,15358.919,2342.122,947.13,224.508
2025-12-10,4591.827,7155.994,1346.703,15418.397,2342.122,950.91,224.451
2025-12-11,4552.185,7082.893,1325.831,15332.522,2342.122,952.39,224.672
2025-12-12,4580.95,7169.791,1348.881,15417.289,2342.122,964.25,224.632
2025-12-15,4552.06,7113.962,1318.906,15507.042,2342.122,976.82,224.5
2025-12-16,4497.555,7001.319,1293.382,15477.059,2342.122,964.89,224.446
2025-12-17,4579.875,7137.834,1325.335,15537.448,2342.122,972.71,224.538
2025-12-18,4552.793,7100.836,1305.966,15453.384,2342.122,975.55,224.666
2025-12-19,4568.178,7169.551,1308.589,15554.44,2342.122,975.51,224.648
2025-12-22,4611.624,7255.661,1335.245,15561.084,2342.122,992.79,224.588
2025-12-23,4620.734,7256.786,1340.015,15459.605,2342.122,1006.87,224.782
2025-12-24,4634.059,7352.04,1352.126,15362.26,2342.122,1007.69,224.794
2025-12-25,4642.536,7410.712,1349.058,15472.508,2342.122,1002.98,224.771
2025-12-26,4657.24,7458.839,1345.827,15415.974,2342.122,1007.0,224.936
2025-12-29,4639.372,7430.615,1346.319,15347.721,2342.122,1004.0,224.718
2025-12-30,4651.282,7458.936,1359.873,15348.425,2342.122,981.91,224.73
2025-12-31,4629.94,7465.574,1344.2,15248.571,2342.122,974.9,224.652
2026-01-05,4717.746,7651.198,1403.414,15430.118,2342.122,993.57,224.698
2026-01-06,4790.694,7814.136,1429.302,15564.913,2342.122,1003.01,224.638
2026-01-07,4776.666,7875.082,1443.388,15455.998,2342.122,999.68,224.493
2026-01-08,4737.654,7894.545,1455.173,15357.927,2342.122,996.21,224.53
2026-01-09,4758.922,8056.686,1475.968,15414.983,2342.122,1003.49,224.546
2026-01-12,4789.916,8249.128,1511.836,15496.583,2342.122,1023.71,224.615
2026-01-13,4761.032,8143.28,1469.57,15342.436,2342.122,1025.02,224.709
2026-01-14,4741.931,8227.697,1500.911,15271.592,2342.122,1038.0,224.699
2026-01-15,4751.429,8223.268,1493.945,15213.562,2342.122,1034.27,224.823
2026-01-16,4731.873,8232.674,1514.068,15035.573,2342.122,1032.63,224.861
2026-01-19,4734.456,8287.947,1506.857,15047.213,2342.122,1045.72,224.87
2026-01-20,4718.878,8247.805,1482.994,15098.346,2342.122,1056.43,224.974
2026-01-21,4723.069,8340.113,1535.393,14899.851,2342.122,1087.81,225.161
2026-01-22,4723.709,8387.595,1541.638,14860.583,2342.122,1083.69,225.205
2026-01-23,4702.497,8590.166,1553.707,14860.607,2342.122,1110.3,225.246
2026-01-26,4706.964,8506.693,1532.796,14819.206,2342.122,1144.45,225.355
2026-01-27,4705.692,8548.932,1555.978,14583.673,2342.122,1144.14,225.279
2026-01-28,4717.991,8601.164,1554.804,14575.331,2342.122,1184.96,225.235
2026-01-29,4753.87,8517.843,1507.64,15341.689,2342.122,1243.02,225.312
2026-01-30,4706.34,8370.52,1509.402,14964.989,2342.122,1163.95,225.305
2026-02-02,4605.98,8037.046,1450.898,14936.868,2342.122,1030.0,225.385
2026-02-03,4660.107,8286.701,1471.069,15073.753,2342.122,1097.89,225.316
2026-02-04,4698.683,8299.057,1453.476,15391.328,2342.122,1140.3,225.355
2026-02-05,4670.419,8146.107,1432.522,15518.605,2342.122,1105.47,225.46
2026-02-06,4643.596,8146.413,1422.406,15333.477,2342.122,1093.85,225.629
2026-02-09,4719.056,8311.283,1458.163,15363.384,2342.122,1116.02,225.712
2026-02-10,4724.296,8306.445,1471.498,15179.843,2342.122,1116.69,225.741
2026-02-11,4713.819,8325.811,1455.114,15197.614,2342.122,1123.02,225.788
2026-02-12,4719.578,8423.57,1480.995,14996.436,2342.122,1122.52,225.818
2026-02-13,4660.406,8299.585,1470.333,14952.521,2342.122,1108.92,225.834
2026-02-24,4707.544,8392.91,1465.365,14850.044,2342.122,1147.66,225.943
2026-02-25,4735.886,8527.559,1473.285,14934.313,2342.122,1145.64,225.92
2026-02-26,4726.874,8557.216,1485.865,14816.508,2342.122,1144.51,225.819
2026-02-27,4710.647,8658.45,1488.023,14897.789,2342.122,1142.97,225.855
2026-03-02,4728.669,8658.334,1464.772,14771.398,2342.122,1199.45,226.021
2026-03-03,4655.896,8281.614,1388.41,14729.193,2342.122,1182.0,226.046
2026-03-04,4602.625,8248.945,1381.558,14578.495,2342.122,1153.18,226.041
2026-03-05,4647.692,8309.171,1405.353,14530.536,2342.122,1149.61,226.076
2026-03-06,4660.439,8360.335,1414.394,14896.768,2342.122,1139.33,226.052
2026-03-09,4615.455,8279.481,1390.483,14865.423,2342.122,1140.38,225.867
2026-03-10,4674.756,8410.303,1420.539,14848.131,2342.122,1144.78,225.833
2026-03-11,4704.496,8403.33,1401.084,14930.427,2342.122,1150.42,225.754
2026-03-12,4687.56,8359.472,1383.652,14996.335,2342.122,1146.45,225.755
2026-03-13,4669.14,8239.798,1373.636,15037.792,2342.122,1131.09,225.764
2026-03-16,4671.559,8185.152,1384.987,15203.591,2342.122,1114.61,225.62
2026-03-17,4637.439,8016.026,1354.153,15182.507,2342.122,1115.97,225.631
2026-03-18,4658.332,8096.428,1372.576,15038.075,2342.122,1111.89,225.717
2026-03-19,4583.251,7877.09,1339.034,14839.042,2342.122,1061.0,225.778
2026-03-20,4567.018,7760.037,1318.307,14761.788,2342.122,1041.59,225.695
2026-03-23,4417.997,7440.745,1261.438,14184.766,2342.122,924.65,225.639
2026-03-24,4474.722,7597.373,1290.791,14255.974,2342.122,979.56,225.752
2026-03-25,4537.466,7767.665,1315.412,14365.127,2342.122,1015.45,225.813
2026-03-26,4477.534,7642.13,1288.807,14222.844,2342.122,991.36,225.918
2026-03-27,4502.57,7737.614,1300.756,14476.742,2342.122,993.9,225.9
2026-03-30,4491.95,7753.723,1289.78,14486.977,2342.122,1008.75,226.023
2026-03-31,4450.049,7617.326,1256.327,14326.941,2342.122,1018.9,226.091
2026-04-01,4526.067,7750.092,1298.198,14455.493,2342.122,1047.89,226.051
2026-04-02,4478.914,7605.293,1262.182,14571.842,2342.122,1027.5,226.027
2026-04-03,4440.789,7534.938,1256.21,14371.844,2342.122,1034.42,226.054
2026-04-07,4440.616,7571.111,1274.015,14354.349,2342.122,1028.0,226.155
2026-04-08,4595.556,7945.153,1352.689,14560.53,2342.122,1059.91,226.234
2026-04-09,4566.224,7898.633,1343.946,14363.522,2342.122,1036.0,226.33
2026-04-10,4636.566,7969.365,1364.495,14319.432,2342.122,1047.23,226.29
2026-04-13,4646.155,7967.697,1375.287,14319.046,2342.122,1042.3,226.535
2026-04-14,4701.284,8088.569,1405.072,14457.688,2342.122,1048.35,226.642
2026-04-15,4685.246,8044.077,1406.322,14481.921,2342.122,1055.19,226.672
2026-04-16,4736.608,8180.082,1422.228,14490.658,2342.122,1058.36,226.694
2026-04-17,4728.672,8214.194,1423.351,14276.365,2342.122,1053.0,226.824
2026-04-20,4757.442,8290.022,1450.521,14275.109,2342.122,1053.98,226.902
2026-04-21,4767.997,8270.327,1426.677,14285.902,2342.122,1050.48,227.034
2026-04-22,4799.627,8376.181,1451.139,14187.804,2342.122,1049.11,227.197
2026-04-23,4786.327,8295.207,1432.592,14193.605,2342.122,1037.5,227.129
2026-04-24,4769.369,8247.876,1453.685,14198.508,2342.122,1033.25,227.091
2026-04-27,4770.947,8299.049,1508.385,14051.152,2342.122,1037.21,226.91
2026-04-28,4758.208,8203.961,1488.661,14103.847,2342.122,1020.73,226.955
2026-04-29,4810.347,8342.422,1493.505,14352.733,2342.122,1009.88,226.99
2026-04-30,4807.307,8349.508,1571.065,14358.226,2342.122,1013.6,227.001
2026-05-06,4877.093,8588.44,1656.946,14272.117,2342.122,1026.94,226.926
2026-05-07,4900.51,8696.799,1678.887,14214.361,2342.122,1038.94,226.899
2026-05-08,4871.912,8694.171,1640.46,14116.951,2342.122,1032.0,226.963
2026-05-11,4951.837,8839.742,1716.691,14146.969,2342.122,1025.82,226.998
2026-05-12,4948.047,8785.979,1723.784,13938.714,2342.122,1028.51,227.123
2026-05-13,4998.342,8918.239,1770.147,13839.312,2342.122,1029.99,227.162
2026-05-14,4914.597,8670.157,1725.093,13850.67,2342.122,1028.68,227.106
2026-05-15,4859.593,8536.344,1696.261,13642.807,2342.122,1006.01,227.063
